question_idx,item_id,temp_bank_id,permutation_idx,permutation_sigma,format_idx,prompt_template_version,predicted_letter,correct_letter,is_correct,error,rate_limit_retry_count,rate_limit_total_wait_ms,first_token_top_logprobs_json,candidate_logprobs_json
33,644579,6445,101,"[5, 1, 4, 3, 2]",0,v1,,D,,,0,0,"[{""logprob"": -0.0015530710807070136, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.501553058624268, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.001553535461426, ""token"": ""In"", ""token_id"": null}, {""logprob"": -12.876553535461426, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.001553535461426, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -14.126553535461426, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -14.751553535461426, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.126553535461426, ""token"": ""When"", ""token_id"": null}, {""logprob"": -15.251553535461426, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.62655258178711, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -16.75155258178711, ""token"": ""For"", ""token_id"": null}, {""logprob"": -16.87655258178711, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -17.25155258178711, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -17.62655258178711, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -18.12655258178711, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.75155258178711, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -18.75155258178711, ""token"": ""###"", ""token_id"": null}, {""logprob"": -18.87655258178711, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -18.87655258178711, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.12655258178711, ""token"": ""This"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,102,"[5, 2, 1, 3, 4]",0,v1,,D,,,0,0,"[{""logprob"": -0.001518907374702394, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.501518726348877, ""token"": ""The"", ""token_id"": null}, {""logprob"": -11.126519203186035, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.876519203186035, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.126519203186035, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.376519203186035, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -15.376519203186035, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.12651824951172, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.50151824951172, ""token"": ""When"", ""token_id"": null}, {""logprob"": -17.25151824951172, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.62651824951172, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.62651824951172, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -18.00151824951172, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.37651824951172, ""token"": "" to"", ""token_id"": null}, {""logprob"": -19.12651824951172, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.12651824951172, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.25151824951172, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -19.62651824951172, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.87651824951172, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -20.00151824951172, ""token"": "" The"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,103,"[5, 2, 1, 4, 3]",0,v1,,E,,,0,0,"[{""logprob"": -0.00195979792624712, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.251959800720215, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.501959800720215, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.126959800720215, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.751959800720215, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -14.876959800720215, ""token"": "" To"", ""token_id"": null}, {""logprob"": -14.876959800720215, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.376959800720215, ""token"": ""First"", ""token_id"": null}, {""logprob"": -15.751959800720215, ""token"": ""When"", ""token_id"": null}, {""logprob"": -16.3769588470459, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -16.8769588470459, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.1269588470459, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.3769588470459, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.1269588470459, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.3769588470459, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -18.7519588470459, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -18.7519588470459, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -18.8769588470459, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.1269588470459, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.2519588470459, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,104,"[5, 2, 3, 1, 4]",0,v1,,C,,,0,0,"[{""logprob"": -0.0015212877187877893, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.501521110534668, ""token"": ""The"", ""token_id"": null}, {""logprob"": -11.001521110534668, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.626521110534668, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.001521110534668, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.376521110534668, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -15.501521110534668, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.251522064208984, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.501522064208984, ""token"": ""When"", ""token_id"": null}, {""logprob"": -17.001522064208984, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.251522064208984, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -17.501522064208984, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.626522064208984, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.251522064208984, ""token"": "" to"", ""token_id"": null}, {""logprob"": -19.126522064208984, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.126522064208984, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.126522064208984, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -19.501522064208984, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.626522064208984, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.876522064208984, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,105,"[5, 2, 3, 4, 1]",0,v1,,C,,,0,0,"[{""logprob"": -0.0015331897884607315, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.501533031463623, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.501533508300781, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.251533508300781, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.751533508300781, ""token"": "" To"", ""token_id"": null}, {""logprob"": -14.876533508300781, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -15.126533508300781, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.626533508300781, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.00153350830078, ""token"": ""When"", ""token_id"": null}, {""logprob"": -16.75153350830078, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.00153350830078, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -17.25153350830078, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -17.25153350830078, ""token"": ""For"", ""token_id"": null}, {""logprob"": -18.00153350830078, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.75153350830078, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -18.75153350830078, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -18.87653350830078, ""token"": ""###"", ""token_id"": null}, {""logprob"": -18.87653350830078, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -19.00153350830078, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.25153350830078, ""token"": ""Sure"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,106,"[5, 2, 4, 1, 3]",0,v1,,E,,,0,0,"[{""logprob"": -0.002511212369427085, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.002511024475098, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.377511024475098, ""token"": ""In"", ""token_id"": null}, {""logprob"": -12.877511024475098, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.502511024475098, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -14.877511024475098, ""token"": "" To"", ""token_id"": null}, {""logprob"": -14.877511024475098, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.252511024475098, ""token"": ""When"", ""token_id"": null}, {""logprob"": -16.002511978149414, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -16.127511978149414, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.752511978149414, ""token"": ""For"", ""token_id"": null}, {""logprob"": -16.752511978149414, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.127511978149414, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.127511978149414, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.377511978149414, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -18.752511978149414, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -18.877511978149414, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -18.877511978149414, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.002511978149414, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.252511978149414, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,107,"[5, 2, 4, 3, 1]",0,v1,,D,,,0,0,"[{""logprob"": -0.0019645551219582558, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.251964569091797, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.376964569091797, ""token"": ""In"", ""token_id"": null}, {""logprob"": -12.751964569091797, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.626964569091797, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -14.751964569091797, ""token"": "" To"", ""token_id"": null}, {""logprob"": -14.751964569091797, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.501964569091797, ""token"": ""When"", ""token_id"": null}, {""logprob"": -15.751964569091797, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.251964569091797, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -16.626964569091797, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.001964569091797, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.126964569091797, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.001964569091797, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.376964569091797, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -18.751964569091797, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -18.876964569091797, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -18.876964569091797, ""token"": ""###"", ""token_id"": null}, {""logprob"": -18.876964569091797, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.126964569091797, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,108,"[5, 3, 1, 2, 4]",0,v1,,B,,,0,0,"[{""logprob"": -0.001953018014319241, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.251953125, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.751953125, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.376953125, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.876953125, ""token"": "" To"", ""token_id"": null}, {""logprob"": -14.876953125, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -15.126953125, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.751953125, ""token"": ""First"", ""token_id"": null}, {""logprob"": -15.876953125, ""token"": ""When"", ""token_id"": null}, {""logprob"": -16.876953125, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.001953125, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.001953125, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -17.501953125, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.126953125, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.751953125, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -18.751953125, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -18.876953125, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.126953125, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.501953125, ""token"": ""**"", ""token_id"": null}, {""logprob"": -19.501953125, ""token"": ""Certainly"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,109,"[5, 3, 1, 4, 2]",0,v1,,B,,,0,0,"[{""logprob"": -0.0011874916963279247, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.751187324523926, ""token"": ""The"", ""token_id"": null}, {""logprob"": -11.126187324523926, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.501187324523926, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.876187324523926, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -15.126187324523926, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.126187324523926, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.501187324523926, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.376188278198242, ""token"": ""When"", ""token_id"": null}, {""logprob"": -17.501188278198242, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.501188278198242, ""token"": ""For"", ""token_id"": null}, {""logprob"": -18.001188278198242, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.001188278198242, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -18.501188278198242, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.876188278198242, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.126188278198242, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.251188278198242, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -19.626188278198242, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.876188278198242, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -20.001188278198242, ""token"": ""This"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,110,"[5, 3, 2, 1, 4]",0,v1,,B,,,0,0,"[{""logprob"": -0.0011879685334861279, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.751187801361084, ""token"": ""The"", ""token_id"": null}, {""logprob"": -11.126188278198242, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.251188278198242, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.001188278198242, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.001188278198242, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.126188278198242, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -15.751188278198242, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.501188278198242, ""token"": ""When"", ""token_id"": null}, {""logprob"": -17.126188278198242, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.501188278198242, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.626188278198242, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -17.751188278198242, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.251188278198242, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.751188278198242, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.001188278198242, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -19.001188278198242, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.376188278198242, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.626188278198242, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.876188278198242, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,111,"[5, 3, 2, 4, 1]",0,v1,,B,,,0,0,"[{""logprob"": -0.001531289773993194, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.50153112411499, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.626531600952148, ""token"": ""In"", ""token_id"": null}, {""logprob"": -12.876531600952148, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.376531600952148, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -14.626531600952148, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -14.751531600952148, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.251531600952148, ""token"": ""First"", ""token_id"": null}, {""logprob"": -15.876531600952148, ""token"": ""When"", ""token_id"": null}, {""logprob"": -16.75153160095215, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -16.87653160095215, ""token"": ""For"", ""token_id"": null}, {""logprob"": -16.87653160095215, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -17.37653160095215, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.00153160095215, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.37653160095215, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -18.75153160095215, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -18.75153160095215, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -18.87653160095215, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.25153160095215, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.37653160095215, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
33,644579,6445,112,"[5, 3, 4, 1, 2]",0,v1,,B,,,0,0,"[{""logprob"": -0.0011948712635785341, ""token"": ""To"", ""token_id"": null}, {""logprob"": -6.751194953918457, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.751194953918457, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.251194953918457, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.751194953918457, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -14.876194953918457, ""token"": "" To"", ""token_id"": null}, {""logprob"": -14.876194953918457, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.626194953918457, ""token"": ""First"", ""token_id"": null}, {""logprob"": -16.25119400024414, ""token"": ""When"", ""token_id"": null}, {""logprob"": -17.12619400024414, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -17.25119400024414, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.75119400024414, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.00119400024414, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -18.25119400024414, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.62619400024414, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.00119400024414, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.00119400024414, ""token"": ""\n\n"", ""token_id"": null}, {""logprob"": -19.25119400024414, ""token"": ""###"", ""token_id"": null}, {""logprob"": -19.50119400024414, ""token"": ""Certainly"", ""token_id"": null}, {""logprob"": -19.75119400024414, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
